-7.476472470000000214e+01,4.223350140000000152e+01,6.000000000000000000e+00,5.900000065565109253e+00,1.118333351612091064e+01,3.055555573650468659e+01,9.336901419193843594e+02,1.114000000000000000e+03,1.418818021929636330e+01,9.030000000000000000e+02,1.317000000000000000e+03,1.679000000000000000e+03,5.400000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,3.300000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.100000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,2.200000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,6.500000000000000000e+02,2.600000000000000000e+01,1.500000000000000000e+01
-7.231666559999999322e+01,4.253138729999999867e+01,9.000000000000000000e+00,7.454166781157255173e+00,1.182500018924474716e+01,3.087467396959785759e+01,9.648468197031955924e+02,1.104000000000000000e+03,8.429349418303068830e+00,8.600000000000000000e+02,1.305000000000000000e+03,1.651000000000000000e+03,2.400000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,4.700000000000000000e+01,5.200000000000000000e+01,5.500000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.400000000000000000e+01,2.700000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,2.390000000000000000e+02,2.600000000000000000e+01,1.800000000000000000e+01
-7.253639219999999455e+01,4.258777620000000042e+01,7.000000000000000000e+00,8.387499973177909851e+00,1.205833308895429035e+01,3.052742627870003744e+01,9.811637861103977230e+02,1.136000000000000000e+03,8.318701314504057365e+00,9.580000000000000000e+02,1.399000000000000000e+03,1.607000000000000000e+03,3.500000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,5.300000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,1.900000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,2.800000000000000000e+01,8.300000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01
-7.245944210000000396e+01,4.267083360000000170e+01,1.000000000000000000e+00,8.195833407342433929e+00,1.229166645308335681e+01,3.072916613270839292e+01,1.000012411139447863e+03,1.093000000000000000e+03,8.876498289591181035e+00,1.002000000000000000e+03,1.419000000000000000e+03,1.541000000000000000e+03,2.900000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.400000000000000000e+01,5.500000000000000000e+01,5.500000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.000000000000000000e+01,3.200000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.200000000000000000e+01,2.700000000000000000e+01,8.500000000000000000e+01,2.500000000000000000e+01,1.400000000000000000e+01
-7.246028139999999951e+01,4.266194529999999929e+01,1.000000000000000000e+00,8.200000075002511934e+00,1.229999978840351105e+01,3.074999947100877762e+01,9.993588911444255700e+02,1.091000000000000000e+03,8.770757468070350171e+00,9.880000000000000000e+02,1.425000000000000000e+03,1.586000000000000000e+03,2.400000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.500000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,8.800000000000000000e+01,2.700000000000000000e+01,9.000000000000000000e+01,2.500000000000000000e+01,1.400000000000000000e+01
-7.261250309999999786e+01,4.251972200000000157e+01,1.000000000000000000e+00,8.475000043710073427e+00,1.230000013113021851e+01,3.075000032782554626e+01,9.916297416597691381e+02,1.126000000000000000e+03,8.457792207744088131e+00,1.076000000000000000e+03,1.459000000000000000e+03,1.543000000000000000e+03,3.000000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,4.500000000000000000e+01,4.400000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,7.600000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01
-7.336827220000000693e+01,4.154979170000000011e+01,6.000000000000000000e+00,9.191666765759388014e+00,1.170000007996956448e+01,3.120000021325217077e+01,9.265621510919553430e+02,1.234000000000000000e+03,8.055976677562837196e+00,1.105000000000000000e+03,1.449000000000000000e+03,1.636000000000000000e+03,2.400000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.600000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.800000000000000000e+01,2.700000000000000000e+01,1.970000000000000000e+02,2.500000000000000000e+01,1.800000000000000000e+01
-7.273777769999999521e+01,4.150361250000000268e+01,6.000000000000000000e+00,9.866666714350381895e+00,1.073333342870076557e+01,2.973222603553996990e+01,9.167961410230115007e+02,1.237000000000000000e+03,6.365881678704394808e+00,1.107000000000000000e+03,1.475000000000000000e+03,1.638000000000000000e+03,3.300000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.500000000000000000e+01,4.200000000000000000e+01,4.100000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,1.580000000000000000e+02,2.500000000000000000e+01,1.900000000000000000e+01
-7.501916500000000099e+01,4.133166500000000099e+01,1.800000000000000000e+01,7.758333294652402401e+00,1.163333326764404774e+01,3.178506324151271656e+01,9.155272507340880566e+02,1.143000000000000000e+03,1.114711928239976757e+01,9.510000000000000000e+02,1.422000000000000000e+03,1.683000000000000000e+03,4.100000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,4.400000000000000000e+01,4.700000000000000000e+01,4.900000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,3.500000000000000000e+01,3.900000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.600000000000000000e+01,2.700000000000000000e+01,4.180000000000000000e+02,2.600000000000000000e+01,1.700000000000000000e+01
-7.501889040000000364e+01,4.132083509999999649e+01,6.000000000000000000e+00,7.691666706465184689e+00,1.156666677383085151e+01,3.168949801049548753e+01,9.168667886018740774e+02,1.153000000000000000e+03,1.107178173356951412e+01,9.220000000000000000e+02,1.390000000000000000e+03,1.676000000000000000e+03,4.500000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,4.400000000000000000e+01,4.600000000000000000e+01,4.800000000000000000e+01,4.200000000000000000e+01,4.100000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.800000000000000000e+01,2.700000000000000000e+01,4.280000000000000000e+02,2.600000000000000000e+01,1.700000000000000000e+01
-7.502500150000000190e+01,4.129360960000000347e+01,6.000000000000000000e+00,7.787499902769923210e+00,1.165833330526947975e+01,3.185336935453147333e+01,9.165377690539344258e+02,1.144000000000000000e+03,1.110407623675883393e+01,9.390000000000000000e+02,1.404000000000000000e+03,1.738000000000000000e+03,4.300000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,4.300000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.900000000000000000e+01,2.700000000000000000e+01,4.480000000000000000e+02,2.600000000000000000e+01,1.700000000000000000e+01
-7.515944670000000372e+01,4.134611129999999690e+01,6.000000000000000000e+00,7.379166709880034425e+00,1.127500002086162567e+01,3.140668479429285043e+01,9.125674502035417390e+02,1.154000000000000000e+03,1.145042894540651091e+01,8.890000000000000000e+02,1.425000000000000000e+03,1.652000000000000000e+03,4.100000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,5.230000000000000000e+02,2.600000000000000000e+01,1.700000000000000000e+01
-7.491139219999999455e+01,4.115694429999999926e+01,6.000000000000000000e+00,9.475000046193599701e+00,1.218333351115385632e+01,3.231653549333488940e+01,9.232883344351860160e+02,1.114000000000000000e+03,1.308263169481652000e+01,1.056000000000000000e+03,1.482000000000000000e+03,1.568000000000000000e+03,3.900000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,5.200000000000000000e+01,5.400000000000000000e+01,5.400000000000000000e+01,4.900000000000000000e+01,4.800000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.900000000000000000e+01,2.700000000000000000e+01,2.430000000000000000e+02,2.500000000000000000e+01,1.600000000000000000e+01
-7.229111480000000256e+01,4.425749969999999678e+01,6.000000000000000000e+00,4.650000015894572236e+00,1.095000024636586566e+01,2.851562450846866525e+01,1.003627515990990787e+03,1.106000000000000000e+03,1.716030553236766920e+01,9.930000000000000000e+02,1.249000000000000000e+03,1.651000000000000000e+03,3.800000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.700000000000000000e+01,4.600000000000000000e+01,5.100000000000000000e+01,5.400000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,2.900000000000000000e+01,3.100000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,9.800000000000000000e+01,5.510000000000000000e+02,2.600000000000000000e+01,1.400000000000000000e+01
-7.227444459999999538e+01,4.425722119999999649e+01,9.000000000000000000e+00,5.054166679581006072e+00,1.120833358168601990e+01,2.888745683271987730e+01,1.008082026869442188e+03,1.053000000000000000e+03,1.708225905221213026e+01,8.310000000000000000e+02,1.228000000000000000e+03,1.618000000000000000e+03,3.700000000000000000e+01,2.300000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,4.900000000000000000e+01,5.300000000000000000e+01,5.600000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,2.900000000000000000e+01,3.300000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,9.800000000000000000e+01,4.470000000000000000e+02,2.600000000000000000e+01,1.400000000000000000e+01
-7.229444119999999430e+01,4.428583150000000046e+01,6.000000000000000000e+00,4.991666615009307861e+00,1.110000002384185791e+01,2.860824664032591969e+01,1.010143638347408228e+03,1.074000000000000000e+03,1.724413582756443830e+01,7.590000000000000000e+02,1.167000000000000000e+03,1.583000000000000000e+03,3.900000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+01,5.300000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,9.800000000000000000e+01,4.820000000000000000e+02,2.600000000000000000e+01,1.400000000000000000e+01
-7.229972080000000290e+01,4.429027940000000285e+01,6.000000000000000000e+00,4.991666615009307861e+00,1.110000002384185791e+01,2.860824664032591969e+01,1.010143638347408228e+03,1.074000000000000000e+03,1.724413582756443830e+01,7.590000000000000000e+02,1.167000000000000000e+03,1.583000000000000000e+03,3.900000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+01,5.300000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,9.800000000000000000e+01,4.820000000000000000e+02,2.600000000000000000e+01,1.400000000000000000e+01
-7.209139249999999777e+01,4.445360949999999889e+01,4.000000000000000000e+00,5.258333370089530945e+00,1.169999981919924359e+01,2.896039586553065703e+01,1.045887690059457782e+03,1.018000000000000000e+03,2.011696830580448392e+01,8.910000000000000000e+02,1.347000000000000000e+03,1.618000000000000000e+03,3.200000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,6.300000000000000000e+01,3.900000000000000000e+01,3.800000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+01,1.800000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,4.100000000000000000e+01,5.700000000000000000e+01,3.260000000000000000e+02,2.600000000000000000e+01,1.400000000000000000e+01
-7.209222409999999570e+01,4.445360949999999889e+01,1.300000000000000000e+01,5.187499970197677612e+00,1.169166658322016339e+01,2.901158016020087871e+01,1.044324743213634747e+03,1.028000000000000000e+03,2.000537851293843161e+01,9.150000000000000000e+02,1.393000000000000000e+03,1.590000000000000000e+03,3.200000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,5.800000000000000000e+01,6.000000000000000000e+01,6.300000000000000000e+01,4.000000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.000000000000000000e+01,1.800000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,5.700000000000000000e+01,3.390000000000000000e+02,2.600000000000000000e+01,1.400000000000000000e+01
-7.200805660000000330e+01,4.453916550000000285e+01,6.000000000000000000e+00,5.679166644811630249e+00,1.190833296378453632e+01,2.862580013121580791e+01,1.073245826916931492e+03,9.980000000000000000e+02,1.991220447897428514e+01,1.007000000000000000e+03,1.381000000000000000e+03,1.570000000000000000e+03,3.400000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,5.900000000000000000e+01,6.100000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,5.700000000000000000e+01,2.560000000000000000e+02,2.600000000000000000e+01,1.500000000000000000e+01
-7.200360870000000091e+01,4.452639010000000042e+01,1.300000000000000000e+01,5.704166531562805176e+00,1.187499988079071045e+01,2.854567252860002924e+01,1.071976624346520794e+03,9.920000000000000000e+02,2.022797553883729904e+01,9.850000000000000000e+02,1.376000000000000000e+03,1.558000000000000000e+03,3.400000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.500000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,5.700000000000000000e+01,2.580000000000000000e+02,2.600000000000000000e+01,1.400000000000000000e+01
-7.855889129999999909e+01,4.204527660000000111e+01,6.000000000000000000e+00,7.191666575769583680e+00,1.131666653851667981e+01,3.126151076319413846e+01,9.117586085849197843e+02,1.088000000000000000e+03,1.862017034835215767e+01,9.640000000000000000e+02,1.426000000000000000e+03,1.650000000000000000e+03,5.000000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.500000000000000000e+01,2.900000000000000000e+01,3.700000000000000000e+01,4.800000000000000000e+01,5.100000000000000000e+01,5.400000000000000000e+01,5.200000000000000000e+01,5.000000000000000000e+01,4.800000000000000000e+01,4.000000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,8.100000000000000000e+01,2.700000000000000000e+01,4.970000000000000000e+02,2.600000000000000000e+01,1.100000000000000000e+01
-7.855860900000000413e+01,4.204583360000000170e+01,6.000000000000000000e+00,7.024999998509883881e+00,1.119999997317790985e+01,3.102493034578169784e+01,9.128962391034349366e+02,1.096000000000000000e+03,1.832932079511972390e+01,9.190000000000000000e+02,1.421000000000000000e+03,1.643000000000000000e+03,5.000000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,2.900000000000000000e+01,3.400000000000000000e+01,4.200000000000000000e+01,4.500000000000000000e+01,4.800000000000000000e+01,5.100000000000000000e+01,4.900000000000000000e+01,4.800000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.700000000000000000e+01,2.700000000000000000e+01,5.090000000000000000e+02,2.600000000000000000e+01,1.100000000000000000e+01
-7.877083589999999447e+01,4.205638890000000174e+01,6.000000000000000000e+00,6.674999987706542015e+00,1.055000011250376701e+01,3.005698005084184388e+01,9.005238342970797021e+02,1.164000000000000000e+03,1.613406969473662755e+01,9.290000000000000000e+02,1.370000000000000000e+03,1.660000000000000000e+03,5.200000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,2.300000000000000000e+01,3.200000000000000000e+01,4.100000000000000000e+01,4.500000000000000000e+01,4.800000000000000000e+01,4.500000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,6.200000000000000000e+01,2.700000000000000000e+01,6.110000000000000000e+02,2.600000000000000000e+01,1.900000000000000000e+01
-7.872110750000000223e+01,4.200249860000000268e+01,6.000000000000000000e+00,6.512499986216425896e+00,1.070833332960804363e+01,3.042140084520220356e+01,9.001694905083227241e+02,1.165000000000000000e+03,1.604667487012277149e+01,9.420000000000000000e+02,1.391000000000000000e+03,1.673000000000000000e+03,5.100000000000000000e+01,1.800000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,2.200000000000000000e+01,3.100000000000000000e+01,4.100000000000000000e+01,4.500000000000000000e+01,4.800000000000000000e+01,4.500000000000000000e+01,4.300000000000000000e+01,3.700000000000000000e+01,3.900000000000000000e+01,2.200000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,6.200000000000000000e+01,2.700000000000000000e+01,6.780000000000000000e+02,2.600000000000000000e+01,1.100000000000000000e+01
-7.872916410000000553e+01,4.204583360000000170e+01,6.000000000000000000e+00,7.016666742662589051e+00,1.098333339393138885e+01,3.085205976471944211e+01,9.011995399651027583e+02,1.140000000000000000e+03,1.735669135660609896e+01,9.630000000000000000e+02,1.382000000000000000e+03,1.617000000000000000e+03,4.900000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+01,4.500000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,4.800000000000000000e+01,4.400000000000000000e+01,3.800000000000000000e+01,2.400000000000000000e+01,2.100000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,2.700000000000000000e+01,6.050000000000000000e+02,2.600000000000000000e+01,1.100000000000000000e+01
-7.844585329999999601e+01,4.202589799999999798e+01,6.000000000000000000e+00,6.783333403989672661e+00,1.088333333159486394e+01,3.006445687552006518e+01,9.221130290571188652e+02,1.100000000000000000e+03,1.856807025733400351e+01,9.650000000000000000e+02,1.438000000000000000e+03,1.663000000000000000e+03,4.700000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,2.500000000000000000e+01,2.800000000000000000e+01,3.600000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,4.500000000000000000e+01,4.100000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,6.210000000000000000e+02,2.600000000000000000e+01,1.100000000000000000e+01
-7.844474219999999320e+01,4.202312020000000103e+01,6.000000000000000000e+00,6.658333375118672848e+00,1.076666663897534271e+01,3.015872943664565398e+01,9.111726597962918959e+02,1.100000000000000000e+03,1.843646808028127637e+01,9.640000000000000000e+02,1.438000000000000000e+03,1.659000000000000000e+03,5.300000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.300000000000000000e+01,4.200000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+01,2.700000000000000000e+01,6.470000000000000000e+02,2.600000000000000000e+01,1.100000000000000000e+01
-7.847027590000000430e+01,4.201694489999999860e+01,6.000000000000000000e+00,6.745833367109298706e+00,1.089166681965192218e+01,3.042364936167845357e+01,9.112615123563202815e+02,1.100000000000000000e+03,1.817622990283636142e+01,9.580000000000000000e+02,1.442000000000000000e+03,1.686000000000000000e+03,4.500000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+01,3.600000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,4.700000000000000000e+01,4.600000000000000000e+01,4.200000000000000000e+01,4.000000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,6.200000000000000000e+01,2.700000000000000000e+01,5.560000000000000000e+02,2.600000000000000000e+01,1.100000000000000000e+01
-7.846749880000000132e+01,4.201666639999999830e+01,6.000000000000000000e+00,6.612500035824875333e+00,1.079166677407920361e+01,3.031367038888125975e+01,9.094756942809082148e+02,1.110000000000000000e+03,1.811305593794157076e+01,9.150000000000000000e+02,1.430000000000000000e+03,1.695000000000000000e+03,4.500000000000000000e+01,1.600000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.200000000000000000e+01,3.200000000000000000e+01,4.400000000000000000e+01,4.700000000000000000e+01,4.900000000000000000e+01,4.400000000000000000e+01,4.300000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,6.200000000000000000e+01,1.700000000000000000e+01,6.170000000000000000e+02,2.600000000000000000e+01,1.100000000000000000e+01
